Num of avail GPUs: 1
Device cuda
Loading ERA5 TCW ...
Start training srgan on era5-TCW:
Gen: 8061589
Disc: 5214273
Nr of Trainable Params on cuda:   13275862
[2024-07-11 10:31] Epoch: 0, Train Step: 1/2000000, Bsz = 16, Gen Loss 0.037, Disc Loss: 1.388
tensor(0.5460, device='cuda:0') tensor(-0.0386, device='cuda:0') tensor(0.8411, device='cuda:0') tensor(0.0025, device='cuda:0')
Time Fwd pass: 0.007952348329126835
tensor(0.5590, device='cuda:0') tensor(-0.0057, device='cuda:0') tensor(0.7957, device='cuda:0') tensor(0.0054, device='cuda:0')
Time Fwd pass: 0.008157248608767986
tensor(0.5285, device='cuda:0') tensor(-0.0461, device='cuda:0') tensor(0.7877, device='cuda:0') tensor(0.0026, device='cuda:0')
Time Fwd pass: 0.007952389307320118
tensor(0.6162, device='cuda:0') tensor(-0.0084, device='cuda:0') tensor(0.6450, device='cuda:0') tensor(0.0009, device='cuda:0')
Time Fwd pass: 0.007902167737483978
tensor(0.5107, device='cuda:0') tensor(-0.0122, device='cuda:0') tensor(0.5817, device='cuda:0') tensor(0.0018, device='cuda:0')
Time Fwd pass: 0.007891478948295116
tensor(0.4652, device='cuda:0') tensor(-0.0080, device='cuda:0') tensor(0.6957, device='cuda:0') tensor(0.0007, device='cuda:0')
[2024-07-11 10:37] Epoch: 0, Train Step: 751/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:37] Epoch: 0, Train Step: 752/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:37] Epoch: 0, Train Step: 753/2000000, Bsz = 16, Gen Loss 0.006, Disc Loss: 100.000
[2024-07-11 10:37] Epoch: 0, Train Step: 754/2000000, Bsz = 16, Gen Loss 0.005, Disc Loss: 100.000
[2024-07-11 10:37] Epoch: 0, Train Step: 755/2000000, Bsz = 16, Gen Loss 0.005, Disc Loss: 100.000
[2024-07-11 10:37] Epoch: 0, Train Step: 756/2000000, Bsz = 16, Gen Loss 0.005, Disc Loss: 100.000
[2024-07-11 10:37] Epoch: 0, Train Step: 757/2000000, Bsz = 16, Gen Loss 0.003, Disc Loss: 100.000
[2024-07-11 10:37] Epoch: 0, Train Step: 758/2000000, Bsz = 16, Gen Loss 0.003, Disc Loss: 100.000
[2024-07-11 10:37] Epoch: 0, Train Step: 759/2000000, Bsz = 16, Gen Loss 0.005, Disc Loss: 100.000
[2024-07-11 10:37] Epoch: 0, Train Step: 760/2000000, Bsz = 16, Gen Loss 0.007, Disc Loss: 100.000
[2024-07-11 10:37] Epoch: 0, Train Step: 761/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:37] Epoch: 0, Train Step: 762/2000000, Bsz = 16, Gen Loss 0.005, Disc Loss: 100.000
[2024-07-11 10:37] Epoch: 0, Train Step: 763/2000000, Bsz = 16, Gen Loss 0.005, Disc Loss: 100.000
[2024-07-11 10:37] Epoch: 0, Train Step: 764/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:37] Epoch: 0, Train Step: 765/2000000, Bsz = 16, Gen Loss 0.005, Disc Loss: 100.000
[2024-07-11 10:37] Epoch: 0, Train Step: 766/2000000, Bsz = 16, Gen Loss 0.003, Disc Loss: 100.000
[2024-07-11 10:37] Epoch: 0, Train Step: 767/2000000, Bsz = 16, Gen Loss 0.005, Disc Loss: 100.000
[2024-07-11 10:37] Epoch: 0, Train Step: 768/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:37] Epoch: 0, Train Step: 769/2000000, Bsz = 16, Gen Loss 0.005, Disc Loss: 100.000
[2024-07-11 10:37] Epoch: 0, Train Step: 770/2000000, Bsz = 16, Gen Loss 0.005, Disc Loss: 100.000
[2024-07-11 10:37] Epoch: 0, Train Step: 771/2000000, Bsz = 16, Gen Loss 0.005, Disc Loss: 100.000
[2024-07-11 10:37] Epoch: 0, Train Step: 772/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:37] Epoch: 0, Train Step: 773/2000000, Bsz = 16, Gen Loss 0.003, Disc Loss: 100.000
[2024-07-11 10:37] Epoch: 0, Train Step: 774/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:37] Epoch: 0, Train Step: 775/2000000, Bsz = 16, Gen Loss 0.003, Disc Loss: 100.000
[2024-07-11 10:37] Epoch: 0, Train Step: 776/2000000, Bsz = 16, Gen Loss 0.005, Disc Loss: 100.000
[2024-07-11 10:37] Epoch: 0, Train Step: 777/2000000, Bsz = 16, Gen Loss 0.005, Disc Loss: 100.000
[2024-07-11 10:37] Epoch: 0, Train Step: 778/2000000, Bsz = 16, Gen Loss 0.005, Disc Loss: 100.000
[2024-07-11 10:37] Epoch: 0, Train Step: 779/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:37] Epoch: 0, Train Step: 780/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:37] Epoch: 0, Train Step: 781/2000000, Bsz = 16, Gen Loss 0.003, Disc Loss: 100.000
[2024-07-11 10:37] Epoch: 0, Train Step: 782/2000000, Bsz = 16, Gen Loss 0.003, Disc Loss: 100.000
[2024-07-11 10:37] Epoch: 0, Train Step: 783/2000000, Bsz = 16, Gen Loss 0.005, Disc Loss: 100.000
[2024-07-11 10:37] Epoch: 0, Train Step: 784/2000000, Bsz = 16, Gen Loss 0.005, Disc Loss: 100.000
[2024-07-11 10:37] Epoch: 0, Train Step: 785/2000000, Bsz = 16, Gen Loss 0.003, Disc Loss: 100.000
[2024-07-11 10:37] Epoch: 0, Train Step: 786/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:37] Epoch: 0, Train Step: 787/2000000, Bsz = 16, Gen Loss 0.006, Disc Loss: 100.000
[2024-07-11 10:37] Epoch: 0, Train Step: 788/2000000, Bsz = 16, Gen Loss 0.006, Disc Loss: 100.000
[2024-07-11 10:37] Epoch: 0, Train Step: 789/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:37] Epoch: 0, Train Step: 790/2000000, Bsz = 16, Gen Loss 0.005, Disc Loss: 100.000
[2024-07-11 10:37] Epoch: 0, Train Step: 791/2000000, Bsz = 16, Gen Loss 0.005, Disc Loss: 100.000
[2024-07-11 10:37] Epoch: 0, Train Step: 792/2000000, Bsz = 16, Gen Loss 0.005, Disc Loss: 100.000
[2024-07-11 10:37] Epoch: 0, Train Step: 793/2000000, Bsz = 16, Gen Loss 0.005, Disc Loss: 100.000
[2024-07-11 10:37] Epoch: 0, Train Step: 794/2000000, Bsz = 16, Gen Loss 0.005, Disc Loss: 100.000
[2024-07-11 10:37] Epoch: 0, Train Step: 795/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:37] Epoch: 0, Train Step: 796/2000000, Bsz = 16, Gen Loss 0.005, Disc Loss: 100.000
[2024-07-11 10:37] Epoch: 0, Train Step: 797/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 798/2000000, Bsz = 16, Gen Loss 0.005, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 799/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 800/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
Time Fwd pass: 0.007900259457528591
tensor(0.5508, device='cuda:0') tensor(-0.0546, device='cuda:0') tensor(0.6636, device='cuda:0') tensor(0.0023, device='cuda:0')
[2024-07-11 10:38] Epoch: 0, Train Step: 801/2000000, Bsz = 16, Gen Loss 0.005, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 802/2000000, Bsz = 16, Gen Loss 0.005, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 803/2000000, Bsz = 16, Gen Loss 0.005, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 804/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 805/2000000, Bsz = 16, Gen Loss 0.003, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 806/2000000, Bsz = 16, Gen Loss 0.003, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 807/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 808/2000000, Bsz = 16, Gen Loss 0.006, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 809/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 810/2000000, Bsz = 16, Gen Loss 0.005, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 811/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 812/2000000, Bsz = 16, Gen Loss 0.003, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 813/2000000, Bsz = 16, Gen Loss 0.005, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 814/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 815/2000000, Bsz = 16, Gen Loss 0.005, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 816/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 817/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 818/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 819/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 820/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 821/2000000, Bsz = 16, Gen Loss 0.005, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 822/2000000, Bsz = 16, Gen Loss 0.005, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 823/2000000, Bsz = 16, Gen Loss 0.005, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 824/2000000, Bsz = 16, Gen Loss 0.005, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 825/2000000, Bsz = 16, Gen Loss 0.005, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 826/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 827/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 828/2000000, Bsz = 16, Gen Loss 0.005, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 829/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 830/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 831/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 832/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 833/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 834/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 835/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 836/2000000, Bsz = 16, Gen Loss 0.005, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 837/2000000, Bsz = 16, Gen Loss 0.003, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 838/2000000, Bsz = 16, Gen Loss 0.003, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 839/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 840/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 841/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 842/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 843/2000000, Bsz = 16, Gen Loss 0.006, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 844/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 845/2000000, Bsz = 16, Gen Loss 0.005, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 846/2000000, Bsz = 16, Gen Loss 0.005, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 847/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 848/2000000, Bsz = 16, Gen Loss 0.005, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 849/2000000, Bsz = 16, Gen Loss 0.005, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 850/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 851/2000000, Bsz = 16, Gen Loss 0.005, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 852/2000000, Bsz = 16, Gen Loss 0.005, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 853/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 854/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 855/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 856/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 857/2000000, Bsz = 16, Gen Loss 0.005, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 858/2000000, Bsz = 16, Gen Loss 0.005, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 859/2000000, Bsz = 16, Gen Loss 0.005, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 860/2000000, Bsz = 16, Gen Loss 0.005, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 861/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 862/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 863/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 864/2000000, Bsz = 16, Gen Loss 0.005, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 865/2000000, Bsz = 16, Gen Loss 0.006, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 866/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 867/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 868/2000000, Bsz = 16, Gen Loss 0.005, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 869/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 870/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 871/2000000, Bsz = 16, Gen Loss 0.005, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 872/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 873/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 874/2000000, Bsz = 16, Gen Loss 0.005, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 875/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 876/2000000, Bsz = 16, Gen Loss 0.003, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 877/2000000, Bsz = 16, Gen Loss 0.003, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 878/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 879/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 880/2000000, Bsz = 16, Gen Loss 0.003, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 881/2000000, Bsz = 16, Gen Loss 0.005, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 882/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 883/2000000, Bsz = 16, Gen Loss 0.005, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 884/2000000, Bsz = 16, Gen Loss 0.003, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 885/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 886/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 887/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 888/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 889/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 890/2000000, Bsz = 16, Gen Loss 0.005, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 891/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 892/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 893/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 894/2000000, Bsz = 16, Gen Loss 0.003, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 895/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 896/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 897/2000000, Bsz = 16, Gen Loss 0.003, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 898/2000000, Bsz = 16, Gen Loss 0.005, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 899/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 900/2000000, Bsz = 16, Gen Loss 0.005, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 901/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 902/2000000, Bsz = 16, Gen Loss 0.006, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 903/2000000, Bsz = 16, Gen Loss 0.006, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 904/2000000, Bsz = 16, Gen Loss 0.005, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 905/2000000, Bsz = 16, Gen Loss 0.005, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 906/2000000, Bsz = 16, Gen Loss 0.005, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 907/2000000, Bsz = 16, Gen Loss 0.005, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 908/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 909/2000000, Bsz = 16, Gen Loss 0.005, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 910/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 911/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 912/2000000, Bsz = 16, Gen Loss 0.005, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 913/2000000, Bsz = 16, Gen Loss 0.003, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 914/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 915/2000000, Bsz = 16, Gen Loss 0.005, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 916/2000000, Bsz = 16, Gen Loss 0.003, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 917/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 918/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 919/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 920/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 921/2000000, Bsz = 16, Gen Loss 0.005, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 922/2000000, Bsz = 16, Gen Loss 0.003, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 923/2000000, Bsz = 16, Gen Loss 0.006, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 924/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 925/2000000, Bsz = 16, Gen Loss 0.005, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 926/2000000, Bsz = 16, Gen Loss 0.005, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 927/2000000, Bsz = 16, Gen Loss 0.003, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 928/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 929/2000000, Bsz = 16, Gen Loss 0.003, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 930/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 931/2000000, Bsz = 16, Gen Loss 0.005, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 932/2000000, Bsz = 16, Gen Loss 0.005, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 933/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 934/2000000, Bsz = 16, Gen Loss 0.005, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 935/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 936/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 937/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 938/2000000, Bsz = 16, Gen Loss 0.005, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 939/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 940/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 941/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 942/2000000, Bsz = 16, Gen Loss 0.005, Disc Loss: 100.000
[2024-07-11 10:38] Epoch: 0, Train Step: 943/2000000, Bsz = 16, Gen Loss 0.005, Disc Loss: 100.000
[2024-07-11 10:39] Epoch: 0, Train Step: 944/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:39] Epoch: 0, Train Step: 945/2000000, Bsz = 16, Gen Loss 0.005, Disc Loss: 100.000
[2024-07-11 10:39] Epoch: 0, Train Step: 946/2000000, Bsz = 16, Gen Loss 0.003, Disc Loss: 100.000
[2024-07-11 10:39] Epoch: 0, Train Step: 947/2000000, Bsz = 16, Gen Loss 0.005, Disc Loss: 100.000
[2024-07-11 10:39] Epoch: 0, Train Step: 948/2000000, Bsz = 16, Gen Loss 0.003, Disc Loss: 100.000
[2024-07-11 10:39] Epoch: 0, Train Step: 949/2000000, Bsz = 16, Gen Loss 0.003, Disc Loss: 100.000
[2024-07-11 10:39] Epoch: 0, Train Step: 950/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:39] Epoch: 0, Train Step: 951/2000000, Bsz = 16, Gen Loss 0.006, Disc Loss: 100.000
[2024-07-11 10:39] Epoch: 0, Train Step: 952/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:39] Epoch: 0, Train Step: 953/2000000, Bsz = 16, Gen Loss 0.005, Disc Loss: 100.000
[2024-07-11 10:39] Epoch: 0, Train Step: 954/2000000, Bsz = 16, Gen Loss 0.006, Disc Loss: 100.000
[2024-07-11 10:39] Epoch: 0, Train Step: 955/2000000, Bsz = 16, Gen Loss 0.005, Disc Loss: 100.000
[2024-07-11 10:39] Epoch: 0, Train Step: 956/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:39] Epoch: 0, Train Step: 957/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:39] Epoch: 0, Train Step: 958/2000000, Bsz = 16, Gen Loss 0.005, Disc Loss: 100.000
[2024-07-11 10:39] Epoch: 0, Train Step: 959/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
[2024-07-11 10:39] Epoch: 0, Train Step: 960/2000000, Bsz = 16, Gen Loss 0.004, Disc Loss: 100.000
